ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B07S5XBJV7,Natrol,7,https://m.media-amazon.com/images/I/61gEJxOgscL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,R333X0DPMAF0BT,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I get 3mg from another brand that is about a quarter the size of these 1mg. Why do they have to put a bunch of unnecessary ingredients and make it so big? I know it dissolves, but that is silly. I’ll stick with splitting the other 3’s in half and leave the Xylitol, Soy Polysaccharides and Crospovidone to someone else.","November 11, 2022",1.0,Too many unpronounceable ingredients,CaesarCaesar,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/61LlDTMrK2L._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=1&language=en_US,RP9Z0WWDCBPUO,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I love it, it helps me fall asleep quickly","June 23, 2022",5.0,"I love it, it helps me fall asleep quickly",JeanJean,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/61xQt85JmOL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R3QCDPO75QKAUI,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I ordered one in June 2022 and the label indicates it is expired 6 months ago!,"June 20, 2022",2.0,Expired,San T.San T.,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/51UM-sH+wdL._SY88.jpg;https://m.media-amazon.com/images/I/51dbiGmXTkL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R14FQPWBC6MKGD,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Are u kidding opened new bottle only contained 17 pills not 90,"December 30, 2021",1.0,Only received  17 pills,Kim MillsKim Mills,True
B07S5XBJV7,Natrol,5,https://images-na.ssl-images-amazon.com/images/I/71ZxHLncVhL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71j6+NlzmgL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R28WZ7BX5RPUNI,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Purchase these on a monthly basis and take 2 each evening before bed to help me sleep restfully. The pills are small and chewable. The flavor is strawberry. I take about an hour before bed.,"March 16, 2020",5.0,Melatonin,AndoraAndora,True
B07S5XBJV7,Natrol,15,https://images-na.ssl-images-amazon.com/images/I/71pUFIgpHkL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,RFO4DYYW8I5VW,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Many on the bottom are broken into many pieces, if not in dust form. Will think twice about reordering.","June 26, 2018",1.0,Broken pills,indigo1925indigo1925,True
B07S5XBJV7,Natrol,284,https://images-na.ssl-images-amazon.com/images/I/71BKx-s6LHL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71fLTlCzwgL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R13RB53RO1QGV3,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I bought Natrol 1mg Fast Dissolve Melatonin because I didn't like how groggy I would be the next day when taking an OTC sleep aid with the active ingredient of 25 mg Doxylamine succinate. Even taking 1/2 of that pill would leave me tired the next day. I had read that for some people as little as .3mg of Melatonin (less than half of one of these 1mg pills) works, so I first tried just taking 1/2 a pill.  These pills are not scored (see photo). My first attempt at cutting one with a knife wasn't successful (part of the pill turned to powder) so, since I don't own a pill cutter, I tried just snapping one in half with my fingers and that worked pretty well. For me, half a pill did not work so I moved it up to a whole pill the next night. In the end I found that two pills (2 mg) makes me tired enough that I can easily fall asleep within about 45 minutes and I am not groggy the next day at all! However, I am still waking up in the middle of the night. I looked up all the Natrol versions and discovered they have a time release formula so my next step will be to try that. I plan on buying the 1mg dose so I can start as low as possible and will try pairing with the fast dissolve pills as well since I still have this bottle and you never know... With some time and experimentation I hope to find the right dosage for me.10/14/17 Update : The Natrol 1 mg time release version didn't work for me at all. I tried everything from 1mg to 5 mg and they didn't help me fall asleep or stay asleep. At 5 mg I was actually feeling groggy/off the next day so called it at that point. Then i found out that a lot of us are magnesium deficient, and that magnesium can help you fall asleep, so I started taking 250 mg magnesium oxide with the melatonin and I slept reallly well even on the first night.  I hope you find a combination that works for you.","March 19, 2017",4.0,Works well but I'm still waking up during the night - see update,My 2 centsMy 2 cents,True
B07S5XBJV7,Natrol,6,https://images-na.ssl-images-amazon.com/images/I/71erYVct3hL._SY88.jpg;https://images-na.ssl-images-amazon.com/images/I/71tWiXJqV4L._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R1FVVNRUSWW2TP,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",My bottle was open when I received it.,"February 16, 2017",1.0,Bottle came open,Homeschool MomHomeschool Mom,True
B07S5XBJV7,Natrol,2,https://images-na.ssl-images-amazon.com/images/I/91CCMbwElHL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=all_formats&mediaType=media_reviews_only&pageNumber=2&language=en_US,R34ZMCANY9OK4Q,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","FANTASTIC product for sleepless nights!  I took the 3mg before and that was a little too strong for me (left me a little groggy), but the 1 mg tabs are perfect for a great nights sleep! I love that these are dissolveable!  I keep the bottle by my nightstand and if I'm having trouble falling asleep, pop one in.  No need to get up for a glass of water!","April 28, 2015",5.0,I will never be without these!,LisaLisa,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R3VA10OXOVEDZD,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","My younger one has A hard time fallen asleep due to his adhd meds, he takes this one and he lives the taste.","October 3, 2024",5.0,Cheaper than other store,Dani Geanacopoulos,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1RHAM5RMHHZWO,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",A+,"September 20, 2024",5.0,A+,AmazonShopper1123,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1BK1LB5G3YPRW,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I bought them for my son and he hated them so I tried one and there so horrible taste !!!,"April 21, 2024",1.0,Gross don’t buy !,JAMES SANDOVAL,True
B07S5XBJV7,Natrol,0,https://m.media-amazon.com/images/I/71sESLOqdtL._SY88.jpg,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R349P1DECBLNTE,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I like this stuff my kid taken it at night but this time expired is too soon. I order this on March 2024 and this stuff expires Aug 2024. They don’t let me refund or return.,"March 14, 2024",1.0,Expire date is too soon,Amazon CustomerAmazon Customer,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1IZF5VQCVS3ND,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","These work great for my kids. Lower dose, chewable/dissolving, and strawberry flavored. Perfect combo for our needs.","March 5, 2024",5.0,Perfect for kids,mplsgirl,True
B07S5XBJV7,Natrol,2,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R33XOMHMC86VYL,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I like the strawberry taste. The edible tabs dissolve immediately. Unlike other brands, the 1mg strawberry flavor Natrol Melatonin will help my wife and I sleep soundly within 20 minutes.","February 13, 2024",5.0,Amazingly effective,Robot One,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R39IWSIHZBN0AQ,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","I see that this is recommended for adults yet many of the reviews say they give it to their children to help them sleep. The product tastes great and a 1 mg, one pill might work on a child, but it is not effective for me. I was using a different product, a fermented, liquid melatonin of 8 mg per dropper, and obviously I need more than 1 mg for it to be effective, because the liquid worked much better than this. So 200 pills is more like a month’s supply for me.","February 6, 2024",1.0,Not effective,Susan P.,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R1Y09RF14U4N2D,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I've been using it for some weeks now. I take it 30min before bed time & I'm usually tired & it keeps me sleep a little longer. don't wake up drowsy either. the taste is a pleasant strawberry flavor just like candy.,"February 6, 2024",5.0,it works!,Wilson.,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R31VI865WWC658,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply","Product expiration date too close, one month earlier than same product ordered two months ago.","February 5, 2024",1.0,Expiration date too soon.,Mark,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=1&language=en_US,R2VW21UUW9Q34K,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I have relied on these for a long time having the worst time falling asleep. These are easy to break in half and dissolve quickly. Safe for kids an adults.  I would highly recommend these to anyone that needs a little help falling to sleep.,"January 22, 2024",5.0,Very Reliable,Melisa Smith,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,RJUMELQVZMR2K,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Daughter didn’t like the taste of this brand. She likes other chewable melatonin but this one she will not take.,"January 17, 2024",2.0,Taste,Amazon Customer,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1OON6O1O9NTHP,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Buen producto y fácil de tragar,"January 14, 2024",5.0,Buen producto,Johalba,True
B07S5XBJV7,Natrol,0,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R1SHBCHNNFI7FM,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",Hard to find this low dosage which I prefer as it doesn't give you a groggy feeling.Taste is really good don't take more then 2,"December 16, 2023",5.0,Proper low dosage of melatonin,Malcolm,True
B07S5XBJV7,Natrol,1,,https://www.amazon.com/product-reviews/B07S5XBJV7?sortBy=recent&reviewerType=avp_only_reviews&filterByStar=all_stars&formatType=current_format&mediaType=all_contents&pageNumber=2&language=en_US,R2FT2WQMVNMCR5,https://www.amazon.com/dp/B07S5XBJV7,"Natrol Fast Dissolve Melatonin 1 mg, Melatonin Supplements for Restful Sleep, Sleep Support for Adults, 200 Strawberry-Flavored Melatonin Tablets, Up to a 200 Day Supply",I'm a light sleeper.  It does what it's supposed to.  My doctor assures me there are no side effects.,"December 11, 2023",5.0,A good night's sleep with no apparent downside,Kindle Customer,True
