ASIN,Brand,HelpfulCounts,Images,PageUrl,ParentId,ProductLink,ProductTitle,ReviewContent,ReviewDate,ReviewScore,ReviewTitle,Reviewer,Verified
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,RQB4CFUC8L6WX,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",This product gives me a good 6.5 to 8 hours of sleep with minimal wake ups. For a while i only took 1 and a half but now i take a full 2 and love sleeping through the night. The taste isnt bad either and they take minimal chews before swallowing.,"December 1, 2023",5.0,Regular strength quit working now using these,Jeanine Gregory,True
B09S3F7YSY,OLLY,6,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R38CQJP31HQDPO,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","These sleep gummies are a fantastic solution for occasional sleep support. They're effective, tasty, and convenient. If you're looking for a way to improve your sleep quality without any hassle, these gummies are definitely worth trying. I fall asleep pretty fast and well after taking these before bed. Really helpful for when I can't sleep on a workday.","October 22, 2023",5.0,Really effective! Taste great and help provide a great sleep.,Scarlett Remor,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R793KVD67OXCJ,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I never write reviews, but I've been so pleasantly surprised by how well these gummies work, I feel compelled to recommend them. They really help me to wind down my night and feel sleepy and not wired at bedtime. I'd tried melatonin previously with no effect at all, so expectations were low, but have been using for about a month and results are consistent. Good zzz's to all.","October 20, 2023",5.0,It works!,Mona,False
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R18OR7ZL7ET37L,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",You need to eat 2-3 and they don’t taste good,"October 17, 2023",4.0,Not tasty,Robert Moore,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R1VLNI3QU4ONC7,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I purchase these gummies for my teenage son, he says they help him relax enough to fall asleep and stay asleep.  I did get permission from his doctor to be able to take these.  You should do the same, just to be safe.","October 5, 2023",5.0,My son loves these.,Selena Huesca,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R2SDCFE8OEE4N5,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I love this product, I am using this products for 5 years.","October 4, 2023",5.0,"Great product, work for me like a charm.",milagros,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R374LH39S5PBRL,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","sometimes they work, sometimes they don’t","September 23, 2023",5.0,gummy’s,Carleen,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=7&language=en_US,R12UBWW3KB5UCA,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Sleep well when I use,"September 6, 2023",5.0,Works,gloria latimer 1st kindle,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,RMBK95V0525JH,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The only gummy’s I find that actually work,"September 4, 2023",5.0,Really work,melissa newsome,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R282V6N9DT2SOW,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Great!!!,"August 30, 2023",5.0,Great,Barbar M.,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R30W1QVIHCEPSS,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Llego en buenas condiciones,"August 21, 2023",5.0,Excelente,Mayra rodriguez,True
B09S3F7YSY,OLLY,3,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R2HAC7UZMTW7XY,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Exceeded my expectations in shipping when they shipped my product with a cold pack so it didn’t melt in the hot weather. I will certainly keep ordering this product!,"August 8, 2023",5.0,Great product and company!!,Amazon Customer,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R1KIUIR18VG9XA,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",The blend of Melatonin and relaxing herbs gives you a good night’s uninterrupted sleep. Try it,"August 7, 2023",5.0,Simply a good night’s sleep,Cecil H. Glenn,True
B09S3F7YSY,OLLY,2,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R1CNUYNEZJ9KJ5,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Regular melatonin tablets sometimes give me headaches but these are very smooth and relaxing. I fell asleep much easier now. Highly recommend.,"July 31, 2023",5.0,Love it!,PSUCalculator,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R516EGSHP2HFU,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Great melatonin.  It eases me into sleep and I rest,"June 23, 2023",5.0,Restful sleep,AngieNeas,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R2HMEJ9KURGW4K,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have been taking the Extra Strength Gummies for 6 months now and it has improved my sleep! Two gummies at the same time every night so your body can get used to it. Works Great!,"June 22, 2023",5.0,Great Product Olly!,Mr X.,True
B09S3F7YSY,OLLY,5,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R309V0D5V6GHZM,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",These make me drift right off to sleep and wake up feeling great. Only issue with this item/seller is that they are ready to expire next month and I won't use them all by then.,"June 20, 2023",4.0,Watch your expiration date!,Pro Shoe Covers,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=8&language=en_US,R11993DG2FZ97G,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I get sleepy about 1/2 hour after taking two gummies and get to stay asleep usually for the entire 8 hours I'm in bed. I do not feel groggy the next morning, which is a real plus. I love the flavor! Not too intense berry flavored, but a nice elderberry, and especially great that is not too sweet. I actually enjoy taking this supplement. Also bring a true gummy that doesn't leave me feeling like I need to brush my teeth a second time before bed, it doesn't stick to my teeth.","June 14, 2023",5.0,The best!,Joanna Goff,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1166JKGA9LE8X,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I really like these - they seem to be very effective for me.  They taste great (why don’t they make gummy snacks this flavor?? It’s great).I did recently hear about a study showing that melatonin gummies tend to have way (like a lot more) more melatonin than advertised.  I don’t know how Olly stacks up to that and if they can confirm their product accurately reflects the amount contained?Overall I have used lots of Olly products and always been pleased with quality and consistency.  Would recommend.,"June 10, 2023",5.0,Yummy and effective,Laura,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R2FC5HJOK3OI6R,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Sometimes I have trouble sleeping, it works","June 9, 2023",5.0,Works,Patricia,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1X30DJVZRVSCV,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Family likes it,"June 8, 2023",4.0,Worked pretty well,JBG,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1TALFAJV22ULA,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Se funcionaron, derretidas","June 4, 2023",4.0,"Son muy buena, pero llegaron derretidas se funcionaron",Osday Alvarez,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R28BT12MA53XDI,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","Like there are no chemicals, all natural products. Does help take the edge off when trying to calm mind to sleep. Will purchase again.","June 1, 2023",5.0,Natural sleep aid,Marilyn B. Ferguson,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R2YNG4W9N2A1XS,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","These are very tasty, and work like a charm.  It used to take me 2 hours to fall asleep.  Now it takes about 15 minutes.  No draggy feeling when I wake up the next day either.  I've persuaded my husband to use them too, and now we both swear by them.  Recommended.","June 1, 2023",5.0,No More Tossing & Turning Through the Night!,Catwoman,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,RIMMJGJMIGUAV,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)","I love these, and I love the brand. The price isn’t my favorite but it’s worth it to me. Today’s shipment even came with an ice pack so that the gummy’s didn’t melt in the heat I don’t know if that’s the Amazon doing it or this companies requirement but I thought that was very kind.","May 31, 2023",5.0,Love These,Whitney,True
B09S3F7YSY,OLLY,1,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,RRZ1T73M7Y5LS,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",Me tomo una media hora antes de acostarme y duermo toda la noche,"May 26, 2023",5.0,Puedo dormir mejor,carmen ramos,True
B09S3F7YSY,OLLY,0,,https://www.amazon.com/product-reviews/B09S3F7YSY?sortBy=recent&reviewerType=all_reviews&filterByStar=positive&formatType=all_formats&mediaType=all_contents&pageNumber=9&language=en_US,R1P9THYZD3AZS4,https://www.amazon.com/dp/B09S3F7YSY,"OLLY Extra Strength Sleep Gummy, Occasional Sleep Support, 5 mg Melatonin, L-Theanine, Chamomile, Lemon Balm Extracts, Sleep Aid, BlackBerry Flavor - 120 Count (Packaging May Vary)",I have struggled with insomnia for years and these gummies help me sleep more consistently. They taste great and typically works in about 45 min.,"May 25, 2023",5.0,Helps me sleep,Cecily Fraticelli,True
